anger,contempt,disgust,fear,happy,neutral,sad,surprise,face_ratio,eye_distance,nose_to_mouth_distance,nose_to_chin_distance,inner_eye_corner_distance,outer_eye_corner_distance,mouth_corner_distance,left_eyebrow_eye_distance,right_eyebrow_eye_distance,left_eyebrow_tilt,right_eyebrow_tilt,smile_intensity,eye_symmetry,mouth_symmetry,eye_nose_symmetry,mouth_nose_symmetry,triangle_area,eye_mouth_quadrilateral_area,jawline_curvature,upper_lip_curvature,lower_lip_curvature,eye_to_nose_ratio,eye_to_face_width_ratio,mouth_to_face_width_ratio,nose_to_face_height_ratio,nose_eye_angle,jawline_angle,mouth_aspect_ratio,mean_distance,variance_distance,house
0.07356709,0.057292596,0.07221083,0.26448405,0.049687024,0.06960804,0.08849813,0.32465225,1.184873949579832,0.2695035460992908,0.13829787234042554,0.4397163120567376,0.19148936170212766,0.16312056737588654,0.3617021276595745,0.1276595744680851,0.10638297872340426,157.00069835054057,154.65382405805332,0.616383302096371,0.02836879432624112,0.0,0.08510638297872342,0.12056737588652482,2508.0,4865.0,303.8362531453276,52.15360654308565,34.75643905250267,0.6666666666666667,0.0019113726673708567,0.0025652633167345708,0.003695095059300316,74.64923867628688,103.03982358160954,51.00000000000001,0.4326241134751773,0.043693308519021506,gryffindor
0.100316964,0.07565144,0.055581998,0.23094966,0.17273201,0.11511258,0.08579286,0.16386244,1.1759259259259258,0.2755905511811024,0.14173228346456693,0.44881889763779526,0.1889763779527559,0.18110236220472442,0.3858267716535433,0.09448818897637795,0.10236220472440945,152.24145939893998,158.97615360096188,0.0,0.007874015748031482,0.007874015748031496,0.07086614173228346,0.039370078740157494,2091.0,4396.0,278.61268999526,50.985110802052326,31.80196133416451,0.6862745098039216,0.00217000434000868,0.003038006076012152,0.004155730533683289,77.38418282164753,105.86804049230618,0.2,0.43832020997375326,0.04630720372551855,gryffindor
0.12376387,0.13517839,0.12630475,0.20762701,0.013938555,0.011847203,0.10531433,0.27602598,1.0155038759689923,0.2824427480916031,0.1984732824427481,0.6335877862595419,0.16793893129770993,0.16793893129770993,0.45038167938931295,0.1450381679389313,0.13740458015267176,143.89400081508597,140.8378854522893,12.156469464417691,0.0,0.022900763358778626,0.08396946564885496,0.03816793893129769,1741.5,4781.0,298.20529200334187,67.41683849694788,46.33298292010339,0.8043478260869567,0.0021560515121496417,0.00343802808694132,0.004911533226818155,86.07457385573804,102.76211542323415,4.214285714285714,0.5292620865139949,0.040103853051816456,gryffindor
0.09183477,0.34013164,0.1209545,0.10320928,0.0052128877,0.0045092707,0.15011688,0.18403077,1.2836538461538463,0.26591760299625467,0.1254681647940075,0.43820224719101125,0.18352059925093633,0.18726591760299627,0.3970037453183521,0.14232209737827714,0.13857677902621723,157.14893796738644,156.97971527851686,0.6515581032043162,0.0037453183520599342,0.003745318352059925,0.033707865168539325,0.02996254681647939,7480.0,15885.5,538.426014774858,108.44251908220029,65.52349447335214,0.7802197802197802,0.000995946078637658,0.0014869054131773486,0.002106741573033708,87.91743472026913,105.60555275013914,106.0,0.42696629213483145,0.048263640486844624,gryffindor
0.01378763,0.011508107,0.013391719,0.39347646,5.0365485e-05,0.00021494202,0.023843156,0.54372764,1.095617529880478,0.2509090909090909,0.18545454545454546,0.5454545454545454,0.18181818181818182,0.1781818181818182,0.3418181818181818,0.17454545454545456,0.16363636363636364,146.41006480743746,147.37215525051823,2.4822698832351646,0.003636363636363632,0.0036363636363636364,0.04727272727272726,0.02181818181818182,7392.0,18360.5,600.7175283988445,105.71535108989025,64.94070338252732,0.6831683168316832,0.000912396694214876,0.0012429752066115702,0.0021731256791017745,87.14609973237599,106.53934305811217,23.5,0.4921212121212121,0.0454552800734619,gryffindor
0.15324804,0.2596802,0.24254188,0.07012089,0.009522359,0.006803117,0.15489578,0.1031877,1.2882882882882882,0.2727272727272727,0.13986013986013987,0.43356643356643354,0.17482517482517482,0.18181818181818182,0.3706293706293706,0.11888111888111888,0.11888111888111888,157.92686459921333,156.11985615342476,2.5576878530188116,0.006993006993007006,0.02097902097902098,0.034965034965034975,0.02097902097902099,2025.0,4673.0,283.4079105305282,56.39764535305701,35.0396953923655,0.7959183673469388,0.0019071837253655435,0.0025918137806249693,0.003906003906003906,89.87267625511261,121.15063055798856,13.25,0.4405594405594406,0.042479664857287235,gryffindor
0.11246389,0.048896663,0.1014728,0.22732466,0.03500802,0.12801267,0.08869785,0.25812343,1.1866666666666668,0.25842696629213485,0.16292134831460675,0.5056179775280899,0.16853932584269662,0.20224719101123595,0.3258426966292135,0.1348314606741573,0.15730337078651685,160.0168934781,151.4120977263784,0.5847962704095719,0.033707865168539325,0.0,0.16853932584269662,0.07865168539325842,784.0,1827.5,188.18065303131516,33.250176791115564,18.79669127533634,0.7666666666666667,0.002903673778563313,0.003661153894710264,0.006741573033707865,87.04283386239916,105.91138798988534,29.000000000000004,0.4681647940074906,0.04497187504383565,gryffindor
0.11093639,0.067295864,0.104305945,0.26647133,0.02335531,0.040774133,0.10630508,0.2805559,1.2650602409638554,0.26666666666666666,0.12857142857142856,0.44761904761904764,0.19047619047619047,0.1619047619047619,0.4095238095238095,0.13333333333333333,0.11428571428571428,154.76999015605824,154.04662429763582,0.6629285313118979,0.028571428571428553,0.009523809523809525,0.0761904761904762,0.10476190476190472,1105.0,2489.5,211.60665037787248,43.27200076033134,26.335495027417934,0.7777777777777778,0.0025396825396825397,0.003900226757369614,0.005393000573723466,86.6335393365702,115.32273511405663,42.99999999999999,0.42857142857142855,0.047407407407407405,gryffindor
0.3315915,0.41891748,0.1155026,0.009556283,8.131993e-05,0.00067456433,0.113674395,0.010001887,1.236842105263158,0.2765957446808511,0.13829787234042554,0.475177304964539,0.16312056737588654,0.15602836879432624,0.3262411347517731,0.09929078014184398,0.10638297872340426,158.37416436504822,160.55996517182382,1.7557672522018106,0.007092198581560294,0.0070921985815602835,0.007092198581560294,0.0,1848.0,4150.0,289.5330710136059,51.22795844213964,31.293102411345465,0.8297872340425533,0.0019616719480911424,0.0023137669131331425,0.004168221973373149,87.32009188208039,113.5884156075101,15.333333333333336,0.43498817966903075,0.04112245639331802,gryffindor
0.2999598,0.39071256,0.16514023,0.022783956,0.00035169628,0.0010128288,0.09996617,0.020072725,1.219298245614035,0.2805755395683453,0.1510791366906475,0.4892086330935252,0.16546762589928057,0.16546762589928057,0.3381294964028777,0.10071942446043165,0.10071942446043165,157.54306100005786,154.476575498932,2.4206816197546166,0.0,0.007194244604316547,0.03597122302158272,0.021582733812949645,1827.5,4149.0,289.1747469086405,51.89735323567383,32.22133305079909,0.8478260869565217,0.002018529061642772,0.002432586305056674,0.00429130379906601,89.23192201953778,112.38384375669341,11.75,0.4484412470023981,0.040347578052665777,gryffindor
0.084337264,0.106708914,0.05214225,0.30335316,0.0049682995,0.00736213,0.10564419,0.33548388,1.3779527559055118,0.2742857142857143,0.12285714285714286,0.38857142857142857,0.19428571428571428,0.17142857142857143,0.34285714285714286,0.13714285714285715,0.12571428571428572,163.7466925806295,172.30394827798344,0.5794097455959919,0.022857142857142854,0.011428571428571429,0.057142857142857134,0.05714285714285716,3192.0,6650.0,344.16517599329995,62.8362713972391,38.560434082059494,0.8135593220338984,0.0015673469387755103,0.0019591836734693877,0.0030596175478065243,88.54637770624612,107.47046452069546,60.0,0.4114285714285714,0.045714285714285714,gryffindor
0.15492426,0.1126661,0.09908333,0.22850916,0.023323214,0.030770462,0.16207607,0.18864729,1.359375,0.27011494252873564,0.12643678160919541,0.39655172413793105,0.1839080459770115,0.20114942528735633,0.3620689655172414,0.13793103448275862,0.14367816091954022,161.06683956446432,154.7369014955009,0.0,0.017241379310344834,0.0,0.07471264367816093,0.07471264367816094,3249.0,6726.0,342.80147772487766,64.19295439555215,39.4339811320566,0.7966101694915255,0.0015523847271766416,0.002080856123662307,0.0030980603448275863,89.43570155066035,109.56218224318728,0.2,0.421455938697318,0.04847257086654629,gryffindor
0.3378308,0.36949247,0.15084848,0.013117406,0.00016791851,0.0010374547,0.11443688,0.013068584,1.236842105263158,0.2765957446808511,0.14893617021276595,0.48226950354609927,0.16312056737588654,0.16312056737588654,0.3262411347517731,0.10638297872340426,0.09929078014184398,158.37416436504822,164.7157675903457,1.2012986630901383,0.0,0.0,0.03546099290780143,0.028368794326241148,1827.5,4192.0,290.0761209097529,52.470222697055654,32.22133305079909,0.8478260869565217,0.0019616719480911424,0.0023137669131331425,0.00423043424163245,89.23192201953778,112.62343044662092,23.000000000000004,0.43971631205673756,0.04054122026055027,gryffindor
0.09137123,0.05123143,0.09119729,0.26319566,0.025680378,0.07276809,0.095573336,0.3089825,1.2297297297297298,0.25274725274725274,0.15934065934065933,0.4835164835164835,0.18681318681318682,0.15384615384615385,0.31868131868131866,0.14285714285714285,0.13186813186813187,148.79948539601938,149.50016676655258,0.5552199003900711,0.03296703296703296,0.01098901098901099,0.16483516483516483,0.12087912087912088,756.0,1792.5,185.6689862119151,31.728319660160125,18.79669127533634,0.7666666666666666,0.002777442337881898,0.003501992512981524,0.006534006534006534,84.8602426210094,109.8828750689112,28.999999999999996,0.45054945054945056,0.04081632653061224,gryffindor
0.06789231,0.05920847,0.0507463,0.32897267,0.0043998295,0.007727835,0.07616594,0.40488663,1.2916666666666667,0.25268817204301075,0.13440860215053763,0.43010752688172044,0.20430107526881722,0.1881720430107527,0.3978494623655914,0.10215053763440861,0.10215053763440861,160.61809973030455,155.68069138881708,1.342713748901447,0.01612903225806453,0.005376344086021506,0.04838709677419355,0.07526881720430109,3780.0,8331.0,383.7860841529357,78.44525640272934,46.42712224510521,0.7343749999999999,0.0013585385593710255,0.0021389756041160827,0.002986857825567503,86.93351449887412,110.86985288827434,36.99999999999999,0.43189964157706084,0.04841279017484359,gryffindor
0.025719125,0.009620907,0.015409794,0.45516387,1.119311e-05,8.274186e-05,0.02790256,0.46608976,1.095617529880478,0.2509090909090909,0.18545454545454546,0.5454545454545454,0.18545454545454546,0.18545454545454546,0.33454545454545453,0.16,0.17454545454545456,144.1623470457217,144.1710282243694,2.458695643520909,0.0,0.0036363636363636364,0.039999999999999994,0.02181818181818182,7609.5,18560.0,605.4897715931828,104.16469984065748,64.87062565140502,0.6831683168316832,0.000912396694214876,0.0012165289256198346,0.0021731256791017745,87.58821863566519,106.23821675615385,23.0,0.496969696969697,0.04677759412304868,gryffindor
0.1244531,0.15162528,0.13761277,0.17196546,0.016175745,0.016260901,0.14823934,0.23366739,1.3483870967741935,0.2535885167464115,0.12200956937799043,0.42105263157894735,0.1674641148325359,0.1674641148325359,0.44019138755980863,0.10526315789473684,0.09569377990430622,150.36993975077806,156.1398248086577,5.272894638368736,0.0,0.009569377990430622,0.004784688995215322,0.0,3997.5,8830.0,414.21370672447597,93.3714853883054,64.06208310013258,0.7910447761194029,0.0012133421853895287,0.0021061788878459745,0.002716468590831918,86.82850508176847,119.53003179411725,13.142857142857142,0.40669856459330145,0.037422830673900925,gryffindor
0.15208097,0.099830545,0.12820926,0.20258254,0.01228935,0.024324613,0.14138626,0.23929642,1.1566265060240963,0.2604166666666667,0.14322916666666666,0.4895833333333333,0.18229166666666666,0.1875,0.4479166666666667,0.11979166666666667,0.125,150.99617072705283,150.3269178879222,8.523588453989824,0.005208333333333343,0.015625,0.02083333333333333,0.03125,3903.0,8367.5,395.8015623406203,87.76040598496553,61.01495612103868,0.6944444444444445,0.0013563368055555557,0.0023328993055555555,0.00294929718875502,86.32040375360067,108.15789586102855,7.818181818181819,0.4583333333333333,0.041576244212962965,gryffindor
0.099840105,0.088310316,0.06128315,0.20535593,0.19527057,0.104756415,0.08421515,0.1609684,1.1851851851851851,0.28125,0.140625,0.4453125,0.1875,0.1796875,0.375,0.09375,0.09375,152.24145939893998,158.30884524512678,0.0,0.0078125,0.0078125,0.0625,0.046875,2116.5,4397.0,278.95159850834443,49.88427710600507,30.536823520393682,0.7058823529411765,0.002197265625,0.0029296875,0.004123263888888889,78.11338845747845,105.4351143960266,0.2,0.4375,0.046671549479166664,gryffindor
0.06530641,0.027342191,0.057141952,0.3616115,0.0025049588,0.004629066,0.06989886,0.41156515,1.1241379310344828,0.26993865030674846,0.18098159509202455,0.5153374233128835,0.18404907975460122,0.17177914110429449,0.31901840490797545,0.15950920245398773,0.15337423312883436,149.64642150312378,162.08749061403674,1.7751486943048642,0.012269938650306733,0.006134969325153374,0.08588957055214724,0.04907975460122699,2856.0,6636.5,336.52551270300415,59.67625840658174,36.77348731731588,0.7213114754098361,0.0016560653393052052,0.001957168128269788,0.0035540511952612654,84.01344741174286,111.2023792151894,17.333333333333332,0.47648261758691207,0.04100852706370415,gryffindor
0.113779046,0.048928514,0.102429345,0.2297357,0.033500947,0.12387761,0.08814587,0.25960296,1.2054794520547945,0.26136363636363635,0.17613636363636365,0.5,0.17045454545454544,0.20454545454545456,0.32954545454545453,0.125,0.14772727272727273,147.91781284393397,156.80140948635184,1.861850942387825,0.034090909090909116,0.0,0.19318181818181818,0.12499999999999999,775.0,1865.5,183.97006184049968,34.81760303470653,19.79669127533634,0.7931034482758621,0.0029700413223140497,0.0037448347107438013,0.00684931506849315,87.34043042712054,107.3401410613065,9.666666666666666,0.481060606060606,0.04152318640955005,gryffindor
0.14543678,0.03847467,0.09453009,0.049981542,0.07434419,0.45044884,0.109929144,0.036854815,1.2181818181818183,0.26865671641791045,0.16417910447761194,0.4925373134328358,0.16417910447761194,0.14925373134328357,0.34328358208955223,0.11940298507462686,0.13432835820895522,168.0558228115537,161.565051177078,2.648094716277063,0.014925373134328374,0.014925373134328358,0.17910447761194032,0.07462686567164178,370.5,924.0,135.31829205398049,28.488738048415655,15.866848449225154,0.8181818181818181,0.004009801737580753,0.0051236355535754065,0.008955223880597014,88.22215928403654,110.36476244644912,5.75,0.46268656716417905,0.03623672681369273,gryffindor
0.12340769,0.047140986,0.14641571,0.21746315,0.0027442623,0.0152631095,0.16508779,0.28247723,1.2196969696969697,0.2608695652173913,0.15217391304347827,0.4720496894409938,0.18633540372670807,0.18012422360248448,0.391304347826087,0.18633540372670807,0.17391304347826086,147.24969390733966,150.50102182632847,0.6951474920296115,0.0062111801242235865,0.012422360248447204,0.037267080745341616,0.031055900621118016,2575.5,6130.0,329.03178331119716,69.54287197664267,42.37587424012479,0.75,0.0016203078584931137,0.0024304617877396704,0.0035761340109166195,89.2992711824929,115.82737803964581,63.00000000000001,0.4534161490683229,0.04485423659066651,gryffindor
0.118548006,0.08247091,0.12730932,0.2091229,0.05329258,0.054247946,0.13456535,0.22044304,1.36986301369863,0.28,0.145,0.42,0.19,0.19,0.43,0.12,0.11,151.94708129409423,164.19748604606448,6.755031003936817,0.0,0.0,0.01999999999999999,0.04999999999999999,990.0,2180.0,201.64354276370509,44.09628841187861,30.959611631863794,0.903225806451613,0.0028000000000000004,0.0043,0.005753424657534247,95.42394464099195,110.59178062836746,4.777777777777778,0.4533333333333333,0.038422222222222226,gryffindor
0.27454057,0.06029619,0.11821747,0.20148249,0.0032535146,0.017032595,0.19294646,0.13223077,1.2513966480446927,0.2544642857142857,0.13169642857142858,0.47767857142857145,0.16964285714285715,0.16517857142857142,0.4419642857142857,0.10267857142857142,0.09821428571428571,157.12633480937328,163.53151574537378,11.468028829578158,0.004464285714285726,0.004464285714285714,0.031249999999999986,0.03125,4752.0,11096.5,483.99127950140075,102.44441956754434,68.81147762082281,0.7916666666666665,0.001136001275510204,0.0019730548469387753,0.002668595371109338,84.92517724460681,102.08745508899145,6.6,0.43452380952380953,0.03654248157596373,gryffindor
0.18028876,0.17601009,0.15231514,0.11581446,0.03364294,0.048347276,0.17069381,0.12288761,1.3466666666666667,0.27722772277227725,0.1485148514851485,0.4158415841584158,0.19801980198019803,0.18811881188118812,0.43564356435643564,0.10891089108910891,0.10891089108910891,156.1612598168283,170.53767779197443,6.171026758473493,0.00990099009900991,0.009900990099009901,0.0,0.039603960396039584,1038.5,2280.5,200.36196975409393,45.515480432578,32.393732393149854,0.8484848484848485,0.002744828938339379,0.004313302617390452,0.005544554455445544,94.43245590231079,110.60969293753207,5.5,0.45544554455445546,0.03940790118615823,gryffindor
0.12050432,0.29694343,0.15439653,0.09125357,0.02352393,0.014779097,0.14805081,0.15054832,1.238888888888889,0.2556053811659193,0.13228699551569506,0.4798206278026906,0.17488789237668162,0.16143497757847533,0.43946188340807174,0.1031390134529148,0.1031390134529148,160.6849365224893,157.9358311173288,11.348705608964242,0.013452914798206289,0.004484304932735426,0.02242152466367714,0.02690582959641255,4752.0,11049.0,479.02674816231604,101.6729978125912,67.04442557401052,0.7808219178082192,0.0011462124715960506,0.0019706810915160167,0.002665670154459392,84.92517724460681,101.78403912499064,6.533333333333333,0.43647234678624813,0.03687095166915795,gryffindor
